cod_rgi,ano,Expectativa de anos de estudo aos 18 anos de idade,IDHM,IDHM Educação,IDHM Longevidade,IDHM Renda,Razão de dependência,Renda per capita,Taxa de envelhecimento,Taxa de fecundidade total,Índice de Gini,razao_infantil,razao_idosos,poupanca_deflacionada_per_capta
330006,2000,8.488,0.6066,0.4584,0.7282,0.6708000000000001,54.25599999999999,537.676,7.964,2.178,0.5740000000000001,0.18204843809289306,0.0796470110580908,85.17164204098825
330006,2010,8.86,0.7096,0.6178,0.8234,0.7038,46.995999999999995,647.992,9.93,1.6960000000000002,0.522,0.14896372951456444,0.09935062230499578,419.0939116093915
330007,1991,7.9325,0.495,0.2845,0.69725,0.6155,56.162499999999994,387.745,5.315,2.5675,0.5475,0.20510904918921924,0.05316065511233044,1.3250790876597684e-08
330007,2000,8.252500000000001,0.61075,0.44175,0.7455,0.69325,51.347500000000004,615.8725,6.65,2.2975,0.5475,0.18100217921542527,0.06653912262102124,69.6274224011791
330007,2010,9.025,0.70475,0.58575,0.83275,0.71775,44.0275,718.0025,8.5475,1.6775,0.515,0.14842663514927573,0.08552103083459042,517.862827855552
330008,1991,7.58909090909091,0.44281818181818183,0.23263636363636364,0.6705454545454546,0.5821818181818181,61.14454545454546,310.34999999999997,6.070909090909091,2.609090909090909,0.5454545454545454,0.2112798866452005,0.060789022777143736,2.591954078771221e-08
330008,2000,7.98,0.5856363636363636,0.41609090909090907,0.7460909090909091,0.6531818181818182,51.93181818181818,475.71727272727276,7.633636363636364,2.309090909090909,0.5409090909090909,0.17783043201846993,0.07633633069775617,99.6782592844585
330008,2010,8.539090909090909,0.6811818181818182,0.5690000000000001,0.8092727272727273,0.6888181818181818,45.50636363636364,592.9272727272727,9.443636363636363,1.9409090909090911,0.4763636363636364,0.14668533222111846,0.09486603348075229,592.649606724402
330009,1991,7.9075,0.49750000000000005,0.299,0.709,0.58275,55.6125,302.8875,5.4975000000000005,2.545,0.55,0.2032194825264616,0.0550317851821644,3.105019821093672e-08
330009,2000,8.18,0.60725,0.46175,0.738,0.65825,50.26,484.6025,7.38,2.1799999999999997,0.535,0.17436228863117018,0.07386388151125717,60.04721971505748
330009,2010,8.9225,0.69675,0.608,0.8005,0.6950000000000001,45.347500000000004,609.2475,9.0325,1.75,0.49,0.15189556651685024,0.0903573418648498,424.9250119722436
330010,1991,7.5183333333333335,0.4383333333333333,0.23466666666666666,0.6731666666666666,0.5458333333333333,62.106666666666676,252.27666666666667,6.54,2.7533333333333334,0.5533333333333333,0.21122419116982427,0.06541069145881052,4.197252151879477e-08
330010,2000,7.766666666666667,0.5566666666666666,0.38466666666666666,0.7263333333333333,0.6211666666666666,53.428333333333335,386.75666666666666,8.461666666666666,2.3583333333333334,0.5416666666666666,0.17497336766243374,0.08463811537103316,62.41676800877095
330010,2010,8.505,0.6755,0.5738333333333333,0.797,0.6748333333333334,46.451666666666675,542.4350000000001,10.223333333333334,1.8733333333333333,0.48500000000000004,0.1450819066382475,0.10248032226047597,452.6010159892265
330011,1991,7.057142857142857,0.45457142857142857,0.2564285714285714,0.6492857142857142,0.574,62.40714285714286,290.6485714285714,6.644285714285714,2.7085714285714286,0.61,0.20964148222702947,0.06644516188966736,5.207832597014432e-08
330011,2000,8.222857142857142,0.5817142857142857,0.4281428571428571,0.7307142857142858,0.6332857142857142,52.91571428571428,417.1642857142857,8.032857142857143,2.3785714285714286,0.55,0.17883357487198362,0.08033147047000157,81.19333055395887
330011,2010,9.207142857142857,0.6954285714285715,0.6111428571428572,0.8102857142857144,0.6802857142857143,46.465714285714284,565.4871428571429,9.671428571428573,1.9242857142857144,0.49714285714285716,0.14816003375292078,0.09694485143725465,542.6020056677868
330012,1991,8.032,0.4878,0.29700000000000004,0.6910000000000001,0.5681999999999999,59.74400000000001,276.288,7.418000000000001,2.352,0.5820000000000001,0.19782999777453528,0.07418287537705379,5.065351741971344e-08
330012,2000,8.614,0.6144000000000001,0.47300000000000003,0.748,0.6566000000000001,50.525999999999996,478.58599999999996,8.902000000000001,2.102,0.568,0.1648018246845813,0.08905790022801126,70.05472711426486
330012,2010,9.129999999999999,0.7053999999999999,0.6336,0.805,0.6886,45.552,582.87,11.022,1.782,0.48,0.13534692780748306,0.11022699832174873,560.0954418719984
330013,1991,7.913333333333333,0.48333333333333334,0.2698333333333333,0.6880000000000001,0.6108333333333333,57.788333333333334,361.87999999999994,4.171666666666667,2.4499999999999997,0.5433333333333333,0.2156985558313702,0.041781708949220654,9.973435393446255e-09
330013,2000,8.213333333333333,0.6088333333333333,0.437,0.7443333333333334,0.6953333333333332,50.928333333333335,611.1916666666667,5.6933333333333325,2.2866666666666666,0.5499999999999999,0.18705862882873056,0.05695775054362217,39.52812963245638
330013,2010,9.111666666666666,0.7311666666666666,0.648,0.8243333333333333,0.7323333333333334,45.004999999999995,765.09,8.018333333333333,1.945,0.52,0.1556156741005887,0.08067420452468747,276.5800498392461
330014,1991,7.415,0.4618333333333333,0.25183333333333335,0.6725,0.5910000000000001,61.01500000000001,332.705,5.233333333333333,2.9316666666666666,0.525,0.2141200506330033,0.05234002172172577,9.349667000571996e-09
330014,2000,8.553333333333333,0.6098333333333333,0.4603333333333333,0.7373333333333333,0.6701666666666667,51.879999999999995,537.2416666666667,6.12,2.5050000000000003,0.5133333333333333,0.1870687460727165,0.061235233015939826,72.60134232683266
330014,2010,9.013333333333334,0.7319999999999999,0.6513333333333333,0.8208333333333333,0.7341666666666667,43.41833333333333,795.715,6.845,1.9833333333333334,0.5,0.15846979677162693,0.06866190746953077,337.3018942610745
350001,1991,9.128421052631579,0.5206578947368421,0.2935263157894737,0.718078947368421,0.6812631578947369,61.63184210526316,587.1242105263158,3.478157894736842,2.761052631578947,0.4947368421052632,0.22604285207003424,0.03479031392389182,6.649314993393928e-08
350001,2000,10.072894736842105,0.6640263157894737,0.5311052631578947,0.782921052631579,0.7065789473684211,51.368947368421054,694.3823684210525,4.270263157894737,2.3905263157894736,0.5244736842105263,0.1999338399551413,0.042782395734108206,44.72698881154606
350001,2010,10.512105263157894,0.7605000000000001,0.7076315789473684,0.8440526315789473,0.7376578947368421,42.92026315789474,840.8776315789473,5.850263157894737,1.8426315789473684,0.4889473684210527,0.16337535684823346,0.05858025658506425,298.79865833853177
350002,1991,9.167272727272728,0.5234545454545455,0.313,0.6952727272727273,0.6683636363636364,62.20181818181818,537.1563636363636,5.065454545454545,2.9127272727272726,0.5045454545454545,0.21745317029642883,0.050675567236587345,8.221885894027336e-08
350002,2000,9.765454545454546,0.6547272727272727,0.5213636363636364,0.7656363636363637,0.7053636363636364,53.940909090909095,677.8954545454545,6.170909090909091,2.59,0.5372727272727272,0.19420370587155888,0.061720972342378874,55.35617953388317
350002,2010,10.488181818181818,0.7455454545454546,0.6831818181818181,0.8377272727272728,0.7250909090909091,49.00818181818182,774.6309090909091,8.447272727272727,2.119090909090909,0.4945454545454545,0.16449281027883497,0.08459806185594634,336.05291517391214
350003,1991,9.167272727272728,0.4979545454545455,0.2692272727272727,0.7127727272727272,0.6520454545454546,62.595000000000006,476.8168181818182,4.965454545454545,2.9136363636363636,0.49272727272727274,0.21901534592435382,0.04966613893397909,8.333204499203323e-08
350003,2000,9.683636363636364,0.6483181818181818,0.5063636363636363,0.7826818181818183,0.6913181818181818,53.05318181818182,608.0281818181819,5.879545454545454,2.493181818181818,0.520909090909091,0.1931674459109429,0.05882513096672513,70.35125337478601
350003,2010,10.351363636363637,0.7438636363636363,0.6766363636363636,0.8413636363636363,0.7243181818181819,44.48727272727273,745.1104545454546,7.428636363636364,2.0004545454545455,0.4563636363636364,0.15700557719773617,0.07435729310977693,420.3024084905499
350004,1991,8.773157894736842,0.3763157894736842,0.1601578947368421,0.6556315789473685,0.5332631578947368,75.23947368421052,233.68947368421055,4.787894736842105,3.788421052631579,0.5478947368421053,0.2522053387168492,0.04795444472517121,5.975503368279e-08
350004,2000,9.282631578947369,0.5495789473684211,0.3854736842105263,0.7359473684210527,0.5905789473684211,63.92263157894737,323.3573684210526,5.9857894736842105,3.130526315789474,0.5952631578947368,0.2215658407007278,0.059852945125356986,53.27580464072077
350004,2010,10.51421052631579,0.6856842105263158,0.6266842105263158,0.8051052631578948,0.6397368421052632,53.48684210526316,436.2094736842105,8.140526315789474,2.4126315789473685,0.4947368421052632,0.17958385767894178,0.08197933093281118,394.3445340141871
350005,1991,9.362307692307693,0.44384615384615383,0.21753846153846151,0.6920000000000001,0.5904615384615385,75.62307692307692,324.75076923076927,4.655384615384616,3.8784615384615386,0.5676923076923077,0.25307677930960365,0.046621217468217534,7.121306149260109e-08
350005,2000,9.616923076923076,0.5999230769230769,0.4501538461538462,0.7628461538461538,0.6325384615384616,63.158461538461545,427.36153846153843,6.067692307692307,3.246153846153846,0.5853846153846154,0.21811329185650974,0.0607086867461703,44.646627787655966
350005,2010,10.33,0.7059230769230769,0.6363076923076924,0.8316153846153846,0.6656923076923077,55.643076923076926,511.0192307692308,8.928461538461537,2.4476923076923076,0.5,0.18121542362152948,0.08947421611557253,298.7208819767539
350006,1991,8.781666666666666,0.43333333333333335,0.19533333333333333,0.6875,0.6263333333333333,66.53333333333333,398.2583333333334,5.616666666666667,3.2116666666666664,0.5566666666666666,0.2268070138097089,0.056302131077848726,1.0238824409664053e-07
350006,2000,9.376666666666667,0.6006666666666667,0.4363333333333333,0.761,0.6555,56.43833333333333,478.7316666666666,6.578333333333333,2.6933333333333334,0.5216666666666666,0.19722375719375243,0.06589874860934002,84.71102644491938
350006,2010,10.261666666666667,0.718,0.6435,0.8243333333333333,0.6983333333333333,45.395,620.5233333333333,7.73,2.155,0.48666666666666664,0.15703581090708477,0.07743289427673881,588.6287740410653
350007,1991,9.518333333333333,0.4635833333333334,0.23925,0.6939166666666666,0.6104999999999999,64.64333333333333,368.9916666666666,5.604166666666667,3.1016666666666666,0.5308333333333334,0.22381969576139268,0.056059532003216304,1.1172925542652222e-07
350007,2000,9.876666666666667,0.6126666666666667,0.46258333333333335,0.7665833333333333,0.65075,55.18333333333334,470.26666666666665,6.6275,2.515,0.5116666666666666,0.19476998951141525,0.06630514856686398,74.7996908543357
350007,2010,10.025833333333333,0.7175833333333334,0.635,0.8304999999999999,0.7015833333333333,45.14833333333333,640.3358333333333,8.404166666666667,2.2741666666666664,0.45166666666666666,0.15381688327056628,0.08484416855362521,416.3509521837905
350008,1991,9.411666666666667,0.48700000000000004,0.26716666666666666,0.7146666666666667,0.6155,60.085,376.095,8.126666666666667,2.655,0.5033333333333333,0.19099875353001217,0.08127709776593298,2.8809253538727656e-07
350008,2000,9.278333333333334,0.6171666666666666,0.45016666666666666,0.8008333333333333,0.6548333333333334,52.11666666666667,482.2966666666666,7.913333333333334,2.3366666666666664,0.47333333333333333,0.17498621508696868,0.07948712415044878,128.64442934209816
350008,2010,10.38,0.7148333333333333,0.617,0.839,0.7068333333333333,46.40166666666667,654.79,9.53,2.1766666666666667,0.45,0.1501384448318957,0.09538451528714487,844.5511827904954
350009,1991,9.096842105263159,0.5011578947368421,0.28626315789473683,0.7158947368421053,0.6233684210526316,62.324210526315795,410.76000000000005,6.28842105263158,2.8205263157894733,0.4947368421052632,0.21138716548133382,0.06289658097087238,3.089015058198816e-07
350009,2000,10.134736842105264,0.643578947368421,0.5146842105263157,0.7827368421052632,0.6631052631578948,53.25,513.3384210526316,7.866842105263157,2.3615789473684208,0.4810526315789474,0.17932750184103904,0.07873205750259628,158.10211274093584
350009,2010,10.684736842105263,0.7372105263157894,0.6712105263157895,0.8329473684210527,0.7178421052631578,42.63789473684211,712.8552631578947,9.047368421052632,2.053157894736842,0.44947368421052625,0.13901215530132194,0.09098755642351686,944.0600214917292
350010,1991,9.735833333333334,0.5225833333333333,0.29875,0.7352500000000001,0.6573333333333333,58.88333333333333,493.1466666666667,6.890833333333333,2.7216666666666662,0.4533333333333333,0.19742614405512152,0.06898970404903886,2.4665697469776144e-07
350010,2000,10.056666666666667,0.659,0.5195833333333334,0.7965,0.6931666666666666,51.26833333333334,605.5600000000001,8.195,2.4058333333333333,0.4766666666666666,0.17182678311747598,0.08203609648288042,178.38649663693673
350010,2010,10.420833333333333,0.7423333333333333,0.66375,0.84775,0.7279166666666667,44.112500000000004,748.4116666666667,9.22,1.9208333333333334,0.4141666666666666,0.14521351569647947,0.0925163436625428,961.7276364527852
350011,1991,9.246666666666666,0.4748888888888889,0.2412222222222222,0.7143333333333334,0.6356666666666667,63.059999999999995,434.0488888888889,5.898888888888889,3.11,0.4811111111111111,0.21912291934198236,0.059065458714031446,1.990815888021699e-07
350011,2000,9.595555555555556,0.6315555555555555,0.4735555555555556,0.783,0.6819999999999999,56.19444444444444,572.2,6.825555555555556,2.6355555555555554,0.5333333333333333,0.1962780729337515,0.06829263268811048,84.69095104044624
350011,2010,10.257777777777777,0.7261111111111112,0.6482222222222221,0.8308888888888889,0.7112222222222222,47.48111111111111,684.2655555555556,8.10888888888889,2.2555555555555555,0.44555555555555554,0.16172179740774092,0.08273721523103622,529.2962093389767
350012,1991,9.6125,0.499625,0.291875,0.7208749999999999,0.59975,60.9525,350.95750000000004,6.39625,2.5925,0.50875,0.20717928517779066,0.06401795942369252,3.455500345240457e-07
350012,2000,10.17875,0.6455,0.5141249999999999,0.775875,0.676375,51.9525,551.84,8.26125,2.4362500000000002,0.52375,0.17459689099445277,0.08278764294267488,176.4648153072659
350012,2010,10.602500000000001,0.73975,0.671625,0.845,0.7135,44.1675,686.03,10.0625,2.0425,0.43125,0.13954974704940457,0.10161578433121475,932.7287372270092
350013,1991,9.518333333333334,0.4820555555555555,0.27155555555555555,0.7057777777777778,0.5966666666666667,64.9238888888889,341.84166666666664,6.296666666666667,2.7944444444444443,0.5066666666666666,0.21792671973074276,0.06299062822165799,2.197745763921868e-07
350013,2000,10.173333333333334,0.6350555555555556,0.5097222222222223,0.769888888888889,0.6559444444444444,52.845555555555556,487.81777777777774,8.032777777777778,2.542777777777778,0.5172222222222222,0.1788445773386962,0.08037976832461818,133.68151858843837
350013,2010,11.025555555555556,0.7351666666666667,0.6857222222222222,0.828,0.7008333333333333,45.903888888888886,638.4444444444445,10.243333333333332,1.9894444444444446,0.44333333333333336,0.14364707031962645,0.10246324815999495,860.0136667580772
350014,1991,9.519166666666667,0.5108333333333334,0.30033333333333334,0.7247499999999999,0.6190833333333333,59.59833333333333,392.4566666666667,5.640833333333333,2.6783333333333332,0.5241666666666667,0.20834485552653267,0.05643865462926428,1.7818417473280338e-07
350014,2000,10.369166666666667,0.66525,0.5630000000000001,0.7841666666666667,0.6698333333333334,51.810833333333335,534.09,7.553333333333334,2.2725,0.5291666666666667,0.17600694663984232,0.07558030759982066,90.06140506682658
350014,2010,10.4575,0.7525,0.7099166666666666,0.8420833333333334,0.7135833333333333,43.490833333333335,688.8933333333333,9.383333333333333,1.9425,0.45999999999999996,0.14245207645200508,0.0939501252725267,664.0165436097699
